8399,person,neg,low,,20950,1,48
8400,person,neg,low,,20951,1,49
8401,person,neg,high,,20952,1,15
8401,person,neg,high,,20953,15,34
8401,person,neg,high,,20954,34,51
8402,person,neg,low,,20955,1,23
8402,person,neg,low,,20956,25,32
8402,person,neg,low,,20957,32,32
8402,person,neg,low,,20958,34,50
8403,person,neg,low,,20959,1,32
8403,person,neg,low,,20960,34,49
8404,person,neg,low,,20961,1,12
8404,person,neg,low,,20962,14,35
8404,person,neg,low,,20963,37,48
8405,person,neg,low,,20964,1,2
8405,person,neg,low,,20965,2,48
8406,person,neg,high,,20966,1,48
8407,person,neg,low,,20967,1,23
8407,person,neg,low,,20968,23,51
8408,person,neg,low,,20969,1,20
8408,person,neg,low,,20970,22,51
8409,person,neg,low,,20971,1,29
8409,person,neg,low,,20972,31,50
8410,person,neg,low,,20973,1,9
8410,person,neg,low,,20974,9,9
8410,person,neg,low,,20975,11,17
8410,person,neg,low,,20976,17,17
8410,person,neg,low,,20977,19,40
8410,person,neg,low,,20978,40,48
8411,person,neg,low,,20979,1,5
8411,person,neg,low,,20980,7,29
8411,person,neg,low,,20981,29,48
8412,person,pos,high,,20982,1,2
8412,person,pos,high,,20983,4,48
8413,person,neg,high,,20984,1,50
8414,person,neg,low,,20985,1,19
8414,person,neg,low,,20986,19,34
8414,person,neg,low,,20987,36,48
8414,person,neg,low,,20988,48,48
8415,person,neg,high,,20989,1,8
8415,person,neg,high,,20990,10,50
8416,person,neg,low,,20991,1,30
8416,person,neg,low,,20992,30,30
8416,person,neg,low,,20993,32,36
8416,person,neg,low,,20994,38,49
8417,person,neg,low,,20995,1,51
8418,person,neg,low,,20996,1,49
8419,person,neg,low,,20997,1,50
8420,person,neg,low,,20998,1,47
8420,person,neg,low,,20999,47,48
8421,person,neg,low,,21000,1,49
8422,person,neg,low,,21001,1,49
8423,person,neg,low,,21002,1,50
8424,person,neg,low,,21003,1,50
8425,person,neg,low,,21004,1,1
8425,person,neg,low,,21005,3,34
8425,person,neg,low,,21006,36,48
8426,person,neg,low,,21007,1,11
8426,person,neg,low,,21008,11,11
8426,person,neg,low,,21009,13,21
8426,person,neg,low,,21010,23,40
8426,person,neg,low,,21011,40,42
8426,person,neg,low,,21012,42,42
8426,person,neg,low,,21013,44,48
8427,person,neg,low,,21014,1,9
8427,person,neg,low,,21015,9,21
8427,person,neg,low,,21016,23,25
8427,person,neg,low,,21017,25,35
8427,person,neg,low,,21018,35,35
8427,person,neg,low,,21019,37,41
8427,person,neg,low,,21020,41,41
8427,person,neg,low,,21021,43,50
8428,person,pos,low,,21022,1,32
8428,person,pos,low,,21023,34,35
8428,person,pos,low,,21024,37,41
8428,person,pos,low,,21025,43,49
8429,person,neg,high,,21026,1,2
8429,person,neg,high,,21027,2,2
8429,person,neg,high,,21028,4,48
8430,person,neg,low,,21029,1,4
8430,person,neg,low,,21030,4,37
8430,person,neg,low,,21031,39,49
8431,person,neg,low,,21032,1,48
8432,person,neg,low,,21033,1,16
8432,person,neg,low,,21034,16,16
8432,person,neg,low,,21035,18,50
8433,person,neg,low,,21036,1,49
8434,person,pos,low,,21037,1,27
8434,person,pos,low,,21038,27,27
8434,person,pos,low,,21039,29,31
8434,person,pos,low,,21040,31,31
8434,person,pos,low,,21041,33,42
8434,person,pos,low,,21042,42,45
8434,person,pos,low,,21043,45,51
8435,person,neg,high,,21044,1,20
8435,person,neg,high,,21045,22,50
8436,person,neg,low,,21046,1,9
8436,person,neg,low,,21047,9,17
8436,person,neg,low,,21048,17,17
8436,person,neg,low,,21049,19,49
8437,person,neg,low,,21050,1,9
8437,person,neg,low,,21051,11,28
8437,person,neg,low,,21052,30,51
8438,person,neg,high,,21053,1,30
8438,person,neg,high,,21054,30,32
8438,person,neg,high,,21055,34,34
8438,person,neg,high,,21056,36,49
8439,person,neg,high,,21057,1,49
8440,person,neg,low,,21058,1,21
8440,person,neg,low,,21059,21,50
8441,person,neg,low,,21060,2,51
8442,person,neg,low,,21061,1,48
8443,person,neg,high,,21062,1,49
8444,person,neg,low,,21063,1,48
8445,person,neg,high,,21064,1,8
8445,person,neg,high,,21065,10,51
8446,person,neg,low,,21066,1,49
8447,person,neg,low,,21067,1,8
8447,person,neg,low,,21068,8,48
8448,person,pos,low,,21069,1,48
8449,person,neg,low,,21070,1,3
8449,person,neg,low,,21071,5,16
8449,person,neg,low,,21072,18,38
8449,person,neg,low,,21073,40,50
8450,person,neg,low,,21074,1,46
8450,person,neg,low,,21075,48,50
8451,person,neg,high,,21076,1,7
8451,person,neg,high,,21077,9,47
8451,person,neg,high,,21078,47,49
8452,person,neg,low,,21079,1,48
8452,person,neg,low,,21080,48,48
8453,person,neg,high,,21081,1,9
8453,person,neg,high,,21082,9,9
8453,person,neg,high,,21083,11,15
8453,person,neg,high,,21084,15,48
8454,person,neg,low,,21085,1,4
8454,person,neg,low,,21086,4,14
8454,person,neg,low,,21087,16,42
8454,person,neg,low,,21088,42,49
8455,person,neg,low,,21089,1,15
8455,person,neg,low,,21090,15,36
8455,person,neg,low,,21091,36,49
8456,person,neg,low,,21092,1,25
8456,person,neg,low,,21093,25,25
8456,person,neg,low,,21094,27,33
8456,person,neg,low,,21095,35,50
8457,person,neg,low,,21096,1,7
8457,person,neg,low,,21097,7,50
8458,person,neg,high,,21098,1,44
8458,person,neg,high,,21099,46,51
8459,person,pos,low,,21100,1,51
8460,person,neg,low,,21101,1,48
8461,person,neg,low,,21102,1,32
8461,person,neg,low,,21103,34,49
8462,person,neg,high,,21104,1,10
8462,person,neg,high,,21105,12,49
8463,person,neg,high,,21106,1,49
8464,person,neg,low,,21107,1,14
8464,person,neg,low,,21108,14,46
8464,person,neg,low,,21109,48,50
8465,person,neg,low,,21110,1,28
8465,person,neg,low,,21111,30,31
8465,person,neg,low,,21112,33,48
8466,person,neg,low,,21113,1,14
8466,person,neg,low,,21114,14,17
8466,person,neg,low,,21115,19,47
8466,person,neg,low,,21116,49,52
8467,person,neg,low,,21117,1,10
8467,person,neg,low,,21118,10,28
8467,person,neg,low,,21119,28,28
8467,person,neg,low,,21120,30,51
8468,person,neg,low,,21121,1,4
8468,person,neg,low,,21122,6,26
8468,person,neg,low,,21123,26,26
8468,person,neg,low,,21124,28,51
8469,person,neg,low,,21125,1,5
8469,person,neg,low,,21126,7,20
8469,person,neg,low,,21127,20,28
8469,person,neg,low,,21128,28,50
8470,person,neg,low,,21129,1,17
8470,person,neg,low,,21130,19,50
8471,person,neg,low,,21131,1,4
8471,person,neg,low,,21132,4,4
8471,person,neg,low,,21133,6,17
8471,person,neg,low,,21134,17,17
8471,person,neg,low,,21135,19,40
8471,person,neg,low,,21136,40,50
8472,person,neg,low,,21137,1,36
8472,person,neg,low,,21138,36,49
8473,person,neg,low,,21139,1,38
8473,person,neg,low,,21140,38,50
8474,person,pos,low,,21141,1,14
8474,person,pos,low,,21142,14,17
8474,person,pos,low,,21143,19,48
8475,person,neg,low,,21144,1,27
8475,person,neg,low,,21145,27,46
8475,person,neg,low,,21146,48,49
8476,person,neg,low,,21147,1,49
8477,person,pos,low,,21148,1,18
8477,person,pos,low,,21149,20,51
8478,person,pos,high,,21150,1,19
8478,person,pos,high,,21151,19,22
8478,person,pos,high,,21152,24,48
8479,person,neg,low,,21153,1,25
8479,person,neg,low,,21154,27,48
8480,person,pos,low,,21155,1,44
8480,person,pos,low,,21156,44,50
8481,person,neg,low,,21157,1,51
8482,person,neg,low,,21158,1,39
8482,person,neg,low,,21159,41,51
8483,person,neg,low,,21160,1,6
8483,person,neg,low,,21161,8,11
8483,person,neg,low,,21162,11,28
8483,person,neg,low,,21163,28,32
8483,person,neg,low,,21164,34,48
8484,person,neg,low,,21165,1,20
8484,person,neg,low,,21166,22,30
8484,person,neg,low,,21167,32,50
8485,person,neg,low,,21168,1,49
8486,person,neg,low,,21169,1,34
8486,person,neg,low,,21170,34,34
8486,person,neg,low,,21171,36,48
8487,person,neg,low,,21172,1,32
8487,person,neg,low,,21173,32,49
8488,person,neg,low,,21174,1,19
8488,person,neg,low,,21175,21,40
8488,person,neg,low,,21176,40,47
8488,person,neg,low,,21177,47,47
8489,person,neg,low,,21178,1,48
8490,person,neg,low,,21179,1,19
8490,person,neg,low,,21180,21,49
8491,person,neg,high,,21181,1,10
8491,person,neg,high,,21182,10,49
8492,person,neg,low,,21183,1,16
8492,person,neg,low,,21184,18,44
8492,person,neg,low,,21185,44,49
8493,person,neg,low,,21186,1,12
8493,person,neg,low,,21187,14,40
8493,person,neg,low,,21188,40,51
8494,person,neg,low,,21189,1,32
8494,person,neg,low,,21190,34,51
8495,person,neg,low,,21191,1,50
8496,person,neg,low,,21192,1,15
8496,person,neg,low,,21193,15,48
8497,person,neg,low,,21194,1,40
8497,person,neg,low,,21195,42,48
8497,person,neg,low,,21196,48,48
8498,person,neg,low,,21197,1,28
8498,person,neg,low,,21198,30,50
8499,person,neg,low,,21199,1,50
8500,person,pos,low,,21200,1,4
8500,person,pos,low,,21201,4,49
8501,person,pos,low,,21202,1,9
8501,person,pos,low,,21203,9,36
8501,person,pos,low,,21204,36,45
8501,person,pos,low,,21205,47,49
8502,person,neg,low,,21206,1,24
8502,person,neg,low,,21207,24,40
8502,person,neg,low,,21208,42,49
8503,person,neg,low,,21209,1,48
8504,person,neg,low,,21210,1,50
8505,person,neg,low,,21211,1,3
8505,person,neg,low,,21212,3,3
8505,person,neg,low,,21213,5,15
8505,person,neg,low,,21214,17,50
8506,person,pos,low,,21215,1,3
8506,person,pos,low,,21216,5,10
8506,person,pos,low,,21217,10,48
8507,person,neg,low,,21218,1,4
8507,person,neg,low,,21219,4,52
8508,person,neg,high,,21220,1,15
8508,person,neg,high,,21221,15,15
8508,person,neg,high,,21222,17,33
8508,person,neg,high,,21223,35,48
8509,person,pos,low,,21224,1,8
8509,person,pos,low,,21225,8,8
8509,person,pos,low,,21226,10,31
8509,person,pos,low,,21227,33,43
8509,person,pos,low,,21228,45,49
8510,person,neg,low,,21229,1,3
8510,person,neg,low,,21230,3,12
8510,person,neg,low,,21231,14,42
8510,person,neg,low,,21232,44,49
8511,person,neg,low,,21233,1,51
8512,person,neg,low,,21234,1,48
8513,person,neg,low,,21235,1,48
8514,person,neg,low,,21236,1,18
8514,person,neg,low,,21237,18,32
8514,person,neg,low,,21238,34,49
8515,person,neg,low,,21239,1,7
8515,person,neg,low,,21240,9,52
8516,person,neg,low,,21241,1,26
8516,person,neg,low,,21242,26,44
8516,person,neg,low,,21243,46,50
8517,person,pos,high,,21244,1,40
8517,person,pos,high,,21245,40,51
8518,person,neg,low,,21246,1,3
8518,person,neg,low,,21247,5,49
8519,person,neg,high,,21248,1,33
8519,person,neg,high,,21249,35,49
8520,person,neg,low,,21250,1,48
8521,person,neg,low,,21251,1,11
8521,person,neg,low,,21252,13,49
8522,person,neg,low,,21253,1,12
8522,person,neg,low,,21254,14,29
8522,person,neg,low,,21255,29,49
8523,person,neg,low,,21256,1,10
8523,person,neg,low,,21257,12,23
8523,person,neg,low,,21258,23,23
8523,person,neg,low,,21259,25,49
8524,person,neg,low,,21260,1,9
8524,person,neg,low,,21261,9,46
8524,person,neg,low,,21262,46,47
8524,person,neg,low,,21263,49,49
8525,person,neg,low,,21264,1,50
8526,person,neg,high,,21265,1,49
8527,person,neg,low,,21266,1,49
8528,person,neg,high,,21267,1,13
8528,person,neg,high,,21268,13,32
8528,person,neg,high,,21269,34,49
8529,person,neg,low,,21270,1,46
8529,person,neg,low,,21271,46,46
8529,person,neg,low,,21272,48,49
8530,person,neg,high,,21273,1,4
8530,person,neg,high,,21274,4,27
8530,person,neg,high,,21275,29,49
8531,person,neg,low,,21276,1,8
8531,person,neg,low,,21277,8,45
8531,person,neg,low,,21278,45,45
8531,person,neg,low,,21279,47,48
8532,person,neg,low,,21280,1,15
8532,person,neg,low,,21281,17,23
8532,person,neg,low,,21282,23,23
8532,person,neg,low,,21283,25,27
8532,person,neg,low,,21284,29,48
8533,person,neg,low,,21285,1,51
8534,person,neg,low,,21286,1,18
8534,person,neg,low,,21287,18,22
8534,person,neg,low,,21288,22,48
8535,person,neg,low,,21289,1,6
8535,person,neg,low,,21290,8,49
8536,person,neg,low,,21291,1,48
8537,person,neg,high,,21292,1,6
8537,person,neg,high,,21293,8,22
8537,person,neg,high,,21294,24,47
8538,person,pos,low,,21295,1,46
8538,person,pos,low,,21296,48,50
8539,person,neg,low,,21297,1,4
8539,person,neg,low,,21298,4,24
8539,person,neg,low,,21299,26,48
8540,person,neg,high,,21300,1,49
8541,person,neg,low,,21301,1,28
8541,person,neg,low,,21302,28,28
8541,person,neg,low,,21303,30,34
8541,person,neg,low,,21304,36,49
8542,person,neg,low,,21305,1,48
8543,person,neg,low,,21306,1,49
8544,person,neg,low,,21307,1,49
8545,person,neg,low,,21308,1,50
8546,person,neg,low,,21309,1,18
8546,person,neg,low,,21310,18,18
8546,person,neg,low,,21311,20,43
8546,person,neg,low,,21312,43,50
8547,person,neg,low,,21313,1,22
8547,person,neg,low,,21314,24,39
8547,person,neg,low,,21315,39,39
8547,person,neg,low,,21316,41,41
8547,person,neg,low,,21317,43,49
8548,person,neg,low,,21318,1,48
8548,person,neg,low,,21319,48,48
8549,person,neg,low,,21320,1,51
8550,person,neg,high,,21321,1,4
8550,person,neg,high,,21322,4,4
8550,person,neg,high,,21323,6,51
8551,person,neg,low,,21324,1,33
8551,person,neg,low,,21325,35,48
8552,person,neg,low,,21326,1,49
8553,person,neg,low,,21327,1,10
8553,person,neg,low,,21328,12,40
8553,person,neg,low,,21329,42,49
8554,person,neg,high,,21330,1,38
8554,person,neg,high,,21331,40,49
8555,person,neg,high,,21332,1,30
8555,person,neg,high,,21333,30,48
8556,person,neg,high,,21334,1,15
8556,person,neg,high,,21335,17,37
8556,person,neg,high,,21336,39,41
8556,person,neg,high,,21337,43,50
8557,person,neg,low,,21338,1,4
8557,person,neg,low,,21339,6,9
8557,person,neg,low,,21340,9,45
8557,person,neg,low,,21341,45,50
8558,person,neg,low,,21342,1,50
8559,person,neg,low,,21343,1,15
8559,person,neg,low,,21344,15,15
8559,person,neg,low,,21345,17,51
8560,person,neg,low,,21346,1,45
8560,person,neg,low,,21347,47,48
8561,person,neg,high,,21348,1,48
8562,person,neg,low,,21349,1,25
8562,person,neg,low,,21350,27,51
8563,person,pos,low,,21351,1,34
8563,person,pos,low,,21352,36,50
8564,person,neg,low,,21353,1,51
8565,person,neg,low,,21354,1,51
8566,person,neg,high,,21355,1,9
8566,person,neg,high,,21356,9,9
8566,person,neg,high,,21357,11,43
8566,person,neg,high,,21358,45,48
8567,person,neg,low,,21359,1,48
8568,person,neg,high,,21360,1,22
8568,person,neg,high,,21361,24,28
8568,person,neg,high,,21362,28,50
8569,person,neg,low,,21363,1,17
8569,person,neg,low,,21364,19,37
8569,person,neg,low,,21365,39,48
8570,person,neg,high,,21366,1,33
8570,person,neg,high,,21367,33,33
8570,person,neg,high,,21368,35,48
8571,person,neg,low,,21369,1,49
8572,person,neg,low,,21370,1,48
8573,person,neg,low,,21371,1,48
8574,person,neg,high,,21372,1,48
8575,person,neg,low,,21373,1,42
8575,person,neg,low,,21374,42,50
8576,person,neg,low,,21375,1,33
8576,person,neg,low,,21376,33,49
8577,person,neg,low,,21377,1,49
8578,person,neg,low,,21378,1,4
8578,person,neg,low,,21379,4,4
8578,person,neg,low,,21380,6,33
8578,person,neg,low,,21381,33,33
8578,person,neg,low,,21382,35,48
8579,person,neg,low,,21383,1,49
8580,person,neg,low,,21384,1,16
8580,person,neg,low,,21385,16,16
8580,person,neg,low,,21386,18,50
8581,person,neg,low,,21387,1,4
8581,person,neg,low,,21388,4,10
8581,person,neg,low,,21389,12,18
8581,person,neg,low,,21390,20,48
8582,person,neg,low,,21391,1,23
8582,person,neg,low,,21392,23,51
8583,person,neg,low,,21393,1,16
8583,person,neg,low,,21394,16,43
8583,person,neg,low,,21395,45,49
8584,person,neg,low,,21396,1,49
8585,person,neg,low,,21397,1,51
8586,person,neg,low,,21398,1,26
8586,person,neg,low,,21399,28,47
8586,person,neg,low,,21400,49,49
8587,person,neg,low,,21401,1,38
8587,person,neg,low,,21402,38,38
8587,person,neg,low,,21403,40,40
8587,person,neg,low,,21404,42,48
8588,person,neg,low,,21405,1,34
8588,person,neg,low,,21406,36,38
8588,person,neg,low,,21407,38,45
8588,person,neg,low,,21408,45,48
8589,person,neg,low,,21409,1,30
8589,person,neg,low,,21410,30,34
8589,person,neg,low,,21411,34,48
8590,person,neg,low,,21412,1,10
8590,person,neg,low,,21413,10,22
8590,person,neg,low,,21414,22,48
8591,person,neg,high,,21415,1,11
8591,person,neg,high,,21416,11,52
8592,person,neg,low,,21417,1,51
8593,person,neg,low,,21418,1,13
8593,person,neg,low,,21419,13,29
8593,person,neg,low,,21420,29,48
8594,person,neg,low,,21421,1,18
8594,person,neg,low,,21422,18,49
8595,person,neg,low,,21423,1,48
8596,person,pos,low,,21424,1,8
8596,person,pos,low,,21425,10,29
8596,person,pos,low,,21426,29,29
8596,person,pos,low,,21427,31,31
8596,person,pos,low,,21428,33,49
8597,person,neg,high,,21429,1,49
8598,person,neg,low,,21430,1,3
8598,person,neg,low,,21431,3,35
8598,person,neg,low,,21432,37,42
8598,person,neg,low,,21433,42,42
8598,person,neg,low,,21434,44,50
8599,person,pos,low,,21435,1,4
8599,person,pos,low,,21436,4,4
8599,person,pos,low,,21437,6,49
8600,person,neg,high,,21438,1,14
8600,person,neg,high,,21439,14,14
8600,person,neg,high,,21440,16,35
8600,person,neg,high,,21441,35,49
8601,person,neg,low,,21442,1,37
8601,person,neg,low,,21443,37,40
8601,person,neg,low,,21444,42,49
8602,person,neg,low,,21445,1,14
8602,person,neg,low,,21446,16,20
8602,person,neg,low,,21447,22,31
8602,person,neg,low,,21448,31,41
8602,person,neg,low,,21449,41,41
8602,person,neg,low,,21450,43,49
8603,person,neg,low,,21451,1,5
8603,person,neg,low,,21452,5,11
8603,person,neg,low,,21453,13,27
8603,person,neg,low,,21454,27,27
8603,person,neg,low,,21455,29,50
8604,person,neg,low,,21456,1,11
8604,person,neg,low,,21457,11,51
8605,person,neg,low,,21458,1,41
8605,person,neg,low,,21459,41,50
8606,person,neg,low,,21460,1,48
8607,person,neg,low,,21461,1,48
8608,person,pos,low,,21462,1,12
8608,person,pos,low,,21463,12,30
8608,person,pos,low,,21464,30,33
8608,person,pos,low,,21465,33,48
8609,person,neg,low,,21466,1,22
8609,person,neg,low,,21467,24,49
8610,person,neg,low,,21468,1,47
8610,person,neg,low,,21469,47,51
8611,person,neg,low,,21470,1,8
8611,person,neg,low,,21471,10,28
8611,person,neg,low,,21472,28,28
8611,person,neg,low,,21473,30,51
8612,person,neg,low,,21474,1,27
8612,person,neg,low,,21475,27,27
8612,person,neg,low,,21476,29,48
8613,person,pos,low,,21477,1,38
8613,person,pos,low,,21478,40,49
8614,person,neg,low,,21479,1,45
8614,person,neg,low,,21480,47,48
8615,person,neg,high,,21481,1,26
8615,person,neg,high,,21482,26,48
8616,person,neg,low,,21483,1,12
8616,person,neg,low,,21484,12,12
8616,person,neg,low,,21485,14,48
8617,person,neg,high,,21486,1,5
8617,person,neg,high,,21487,5,33
8617,person,neg,high,,21488,33,49
8618,person,neg,low,,21489,1,3
8618,person,neg,low,,21490,3,3
8618,person,neg,low,,21491,5,10
8618,person,neg,low,,21492,10,49
8619,person,neg,low,,21493,1,34
8619,person,neg,low,,21494,36,45
8619,person,neg,low,,21495,47,51
8620,person,neg,low,,21496,1,48
8621,person,neg,low,,21497,1,6
8621,person,neg,low,,21498,8,50
8622,person,neg,low,,21499,1,44
8622,person,neg,low,,21500,46,48
8623,person,neg,low,,21501,1,10
8623,person,neg,low,,21502,12,51
8624,person,neg,low,,21503,1,3
8624,person,neg,low,,21504,5,46
8624,person,neg,low,,21505,46,46
8624,person,neg,low,,21506,48,50
8625,person,neg,low,,21507,1,6
8625,person,neg,low,,21508,8,50
8626,person,neg,low,,21509,1,8
8626,person,neg,low,,21510,8,25
8626,person,neg,low,,21511,25,31
8626,person,neg,low,,21512,33,36
8626,person,neg,low,,21513,38,48
8627,person,neg,low,,21514,1,8
8627,person,neg,low,,21515,8,46
8627,person,neg,low,,21516,48,50
8628,person,neg,low,,21517,1,37
8628,person,neg,low,,21518,37,49
8629,person,neg,low,,21519,1,49
8630,person,neg,low,,21520,1,13
8630,person,neg,low,,21521,15,48
8631,person,neg,low,,21522,1,27
8631,person,neg,low,,21523,29,50
8632,person,neg,low,,21524,1,50
8633,person,neg,low,,21525,2,49
8634,person,neg,low,,21526,1,7
8634,person,neg,low,,21527,7,20
8634,person,neg,low,,21528,22,29
8634,person,neg,low,,21529,31,48
8635,person,neg,high,,21530,1,30
8635,person,neg,high,,21531,32,49
8636,person,neg,high,,21532,1,11
8636,person,neg,high,,21533,13,15
8636,person,neg,high,,21534,17,49
8637,person,neg,low,,21535,1,29
8637,person,neg,low,,21536,29,29
8637,person,neg,low,,21537,31,51
8638,person,pos,low,,21538,1,12
8638,person,pos,low,,21539,12,27
8638,person,pos,low,,21540,27,39
8638,person,pos,low,,21541,41,49
8639,person,neg,low,,21542,1,10
8639,person,neg,low,,21543,10,14
8639,person,neg,low,,21544,16,17
8639,person,neg,low,,21545,17,31
8639,person,neg,low,,21546,33,48
8640,person,neg,high,,21547,1,17
8640,person,neg,high,,21548,19,29
8640,person,neg,high,,21549,31,51
8641,person,pos,low,,21550,1,13
8641,person,pos,low,,21551,15,24
8641,person,pos,low,,21552,26,48
8642,person,neg,low,,21553,1,10
8642,person,neg,low,,21554,10,48
